65341;Kragsta;65341;59.7836719131736;18.5544029548202;C1;BUSTERM;2011-01-17 11:42:52.980;2011-01-18 00:00:00.000;
65342;Kragsta;65341;59.7832601556366;18.5534783354656;C1;BUSTERM;2011-01-17 11:42:52.980;2011-01-18 00:00:00.000;
65343;Hållsta;65343;59.7900268230376;18.5571532505023;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65344;Hållsta;65343;59.7901004088691;18.5570702202035;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65345;Malmen;65345;59.7965027790597;18.5618393852354;C1;BUSTERM;2009-09-19 20:56:46.697;2009-09-21 00:00:00.000;
65346;Malmen;65345;59.7967074941296;18.5619275716292;C1;BUSTERM;2009-09-19 20:56:46.697;2009-09-21 00:00:00.000;
65347;Lohärads bygdegård;65347;59.8004162721034;18.5640874629681;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65348;Lohärads bygdegård;65347;59.8005530009976;18.5644195945292;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65349;Lohärads kyrka;65349;59.8071555885454;18.5604905872594;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65350;Enstigen;65350;59.7583597881189;18.5942095307098;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65351;Söderby vägskäl;65351;59.8059629100884;18.5685390976387;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65352;Söderby vägskäl;65351;59.8059785976903;18.5686473585713;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65353;Skjulsta;65353;59.7929550759993;18.5708308440506;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65354;Skjulsta;65353;59.7929980325393;18.5709235016663;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65355;Undra;65355;59.7884895637707;18.5768933584199;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65356;Undra;65355;59.7885605371804;18.5769348826724;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65357;Skogstorpet;65357;59.7853496216201;18.5852380623336;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65358;Skogstorpet;65357;59.7852016631361;18.5854395440091;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65359;Byle;65359;59.7799465307361;18.5952449814055;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65360;Byle;65359;59.7801158305564;18.5948850340602;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65361;Björkbacken;65361;59.7727342500897;18.6066644228192;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65362;Björkbacken;65361;59.7727140461966;18.6067695870795;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65363;Lundby;65363;59.771122995736;18.6148282793386;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65364;Lundby;65363;59.771139025979;18.6149186706971;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65365;Enstigen;65350;59.7583328921527;18.5942072879291;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65403;Vitsjö vägskäl;65403;59.8119355648365;18.6419426003267;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65404;Vitsjö vägskäl;65403;59.8118541132477;18.6419713384363;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65405;Karbylund;65405;59.8104843323793;18.621707074808;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65406;Karbylund;65405;59.8104118498899;18.621736617835;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65407;Göringe;65407;59.8069978595165;18.6100208293365;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65408;Göringe;65407;59.8069683076264;18.6101431415329;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65409;Loskälva;65409;59.8034342976898;18.5943019903185;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65410;Loskälva;65409;59.8033513462136;18.5944020155427;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65411;Nyckelby;65411;59.8050540107023;18.5767354050018;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65412;Nyckelby;65411;59.8050151492177;18.5768747915922;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65413;Vik östra;65413;59.8121535402523;18.5555541008352;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65415;Vik västra;65415;59.8166644414951;18.5468312424278;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65432;Norra Gribby;65432;59.8133150149994;18.5463777757903;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65434;Södra Gribby;65434;59.8104496076837;18.5476935949404;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65436;Råby torg;65436;59.8067119261151;18.5490622916139;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65438;Lohärads klockstapel;64129;59.8062067863911;18.5616245211751;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65900;Kårsta station;65900;59.6569452518281;18.2670676496973;B1;BUSTERM;2010-06-10 17:30:23.820;2010-06-25 00:00:00.000;
65903;Kårsta torg;65903;59.6563152327971;18.2728774663382;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65904;Kårsta torg;65903;59.6563152327971;18.2728774663382;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65905;Bergsjödal;65905;59.6536881600915;18.2783803417404;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65906;Bergsjödal;65905;59.6539366882668;18.2775824039832;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65907;Torpmossen;65907;59.6529047991302;18.2865734956964;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65908;Torpmossen;65907;59.6531111383275;18.2861096524144;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65909;Löt vägskäl;65909;59.6511696335899;18.328567110414;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65910;Löt vägskäl;65909;59.6518004387731;18.3270530683845;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65912;Kårsta vägskäl;62543;59.6487355689877;18.3327842817277;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65913;Rö station;65913;59.6995216359089;18.3724690476132;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65914;Rö station;65913;59.700215566701;18.3723444858059;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65915;Finnby vägskäl;65915;59.7301597795407;18.3749240722955;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65916;Finnby vägskäl;65915;59.7292758711321;18.3746606173469;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65917;Asplund;65917;59.733533002788;18.373261935571;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65918;Asplund;65917;59.7330300965412;18.3737213969048;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65919;Industrivägen;65919;59.7415261460726;18.3700144142363;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
65920;Industrivägen;65919;59.7410515893946;18.3699424720809;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66001;Vallentuna station västra;60157;59.533478418237;18.0793646296982;B1;BUSTERM;2009-10-21 12:57:36.260;2009-10-22 00:00:00.000;
66002;Hackstavägen;62309;59.485127213066;18.2912207256856;B1;BUSTERM;2010-07-13 18:06:27.790;2010-08-23 00:00:00.000;
66003;Hjälmstavägen;66003;59.531145086784;18.0834149215624;B1;BUSTERM;2010-11-01 18:42:14.097;2010-11-08 00:00:00.000;
66004;Hjälmstavägen;66003;59.5299405507512;18.0881243243333;B1;BUSTERM;2010-11-01 18:42:14.097;2010-11-08 00:00:00.000;
66005;Ishallen;66005;59.5349739018102;18.0904272150794;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66007;Lingsbergsvägen;66007;59.5370884292604;18.0901813680415;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66008;Lingsbergsvägen;66007;59.5358599677017;18.0900805358381;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66009;Vallentuna station västra;60157;59.5346772893535;18.0801349166869;B1;BUSTERM;2009-11-09 20:14:29.523;2009-11-11 00:00:00.000;
66013;Korsgärdesvägen;66013;59.4891525918005;18.277372862081;B1;BUSTERM;2011-08-17 09:24:48.050;2011-08-22 00:00:00.000;
66014;Korsgärdesvägen;66013;59.4886025446565;18.2774915678342;B1;BUSTERM;2011-08-17 09:24:48.050;2011-08-22 00:00:00.000;
66029;Bergavägen;66029;59.4819928016029;18.2926498351278;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66030;Bergavägen;66029;59.4817911471147;18.2928645065983;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66101;Östra Ormsta;60167;59.5430393603167;18.0923881072323;B1;BUSTERM;2009-11-23 19:44:14.710;2009-11-30 00:00:00.000;
66102;Östra Ormsta;60167;59.5422605498643;18.0912212190935;B1;BUSTERM;2009-11-23 19:44:14.710;2009-11-30 00:00:00.000;
66103;Molnbyvägen;66103;59.5553409205371;18.1006347562372;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66104;Molnbyvägen;66103;59.5547876419362;18.0999248528857;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66105;Veda stuteri;66105;59.5631927608601;18.1029918374992;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66106;Veda stuteri;66105;59.5631049316074;18.102879681127;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66107;Lindholmen vägskälet;66107;59.5850494887183;18.1055447334438;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66108;Lindholmen vägskälet;66107;59.5848101216809;18.1053690301268;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66109;Gustav Vasaskolan;66109;59.5877775658064;18.1061560144379;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66110;Gustav Vasaskolan;66109;59.5877775658064;18.1061560144379;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66112;Söderby vägskäl;66111;59.594283651332;18.1038374790765;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66113;Söderby gård;66113;59.5964671892359;18.1129492154687;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66114;Söderby gård;66113;59.5963862238484;18.1124477081082;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66115;Solsta;66115;59.6050402828097;18.1394575374269;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66116;Solsta;66115;59.6049241755635;18.1389179621904;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66117;Grebylund;66117;59.6148441105951;18.1611567859534;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66118;Grebylund;66117;59.61456443345;18.1607295829565;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66119;Frösunda kyrka;66119;59.6214101351692;18.165551847081;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66120;Frösunda kyrka;66119;59.6211394418854;18.1651251523007;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66121;Stationsvägen;66121;59.6245073657293;18.1685879299486;B1;BUSTERM;2009-09-11 14:09:13.380;2009-09-12 00:00:00.000;
66122;Stationsvägen;66121;59.6244916630136;18.1684627308359;B1;BUSTERM;2009-09-11 14:09:13.380;2009-09-12 00:00:00.000;
66123;Framnäsvägen;66123;59.628254657545;18.1699327858399;B1;BUSTERM;2009-09-22 09:03:52.720;2009-09-23 00:00:00.000;
66124;Framnäsvägen;66123;59.6281656114155;18.1698910649207;B1;BUSTERM;2009-09-22 09:03:52.720;2009-09-23 00:00:00.000;
66125;Bergsten;66125;59.6341850099071;18.1692326682791;B1;BUSTERM;2009-09-10 09:39:05.503;2009-09-11 00:00:00.000;
66126;Bergsten;66125;59.6347144412711;18.1687556250027;B1;BUSTERM;2009-09-10 09:39:05.503;2009-09-11 00:00:00.000;
66127;Torsholma;66127;59.6375991525384;18.1701289326633;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66128;Torsholma;66127;59.6380520483368;18.1699125003032;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66129;Rolsta;66129;59.6427663799605;18.1788646614501;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66130;Rolsta;66129;59.6426968770803;18.1787355896482;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66131;Fågelsunda;66131;59.6473701185232;18.1849731139376;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66132;Fågelsunda;66131;59.6475014290714;18.1851598149854;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66133;Sunnarby vägskäl;66133;59.6500132131418;18.1966568501683;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66134;Sunnarby vägskäl;66133;59.6498496859605;18.1977451872625;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66135;Salby;66135;59.6441169981798;18.215590072408;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66136;Salby;66135;59.6440335025151;18.2152470511868;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66137;Ekskogens station;66137;59.6386866037868;18.2286089517241;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66138;Ekskogens station;66137;59.639181158161;18.2285736607041;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66139;Ekskogens gård;66139;59.636159574282;18.2322042451126;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66140;Ekskogens gård;66139;59.6362395136807;18.231766651684;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66141;Lingsberg;66141;59.6389911331109;18.2383502528159;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66142;Lingsberg;66141;59.6388974144601;18.2380774290719;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66143;Broby;66143;59.6430554733316;18.2395136517684;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66144;Broby;66143;59.643131163259;18.239306274767;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66145;Persborg;66145;59.6479376480279;18.2377384245959;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66146;Persborg;66145;59.6478659038849;18.2377332310783;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66147;Kårsta kyrka;66147;59.6527549706163;18.2389743743771;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66148;Kårsta kyrka;66147;59.6527552994066;18.2389566548535;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66149;Rickeby;66149;59.6593264016564;18.2472946261427;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66150;Rickeby;66149;59.6591924817569;18.2467702320856;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66151;Backa vägskäl;66151;59.6569352093684;18.2580166048528;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66152;Backa vägskäl;66151;59.6569222647966;18.258228607651;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66153;Lindholmens station;66153;59.5843969844945;18.1084394583447;B1;BUSTERM;2010-06-10 17:30:23.820;2010-06-25 00:00:00.000;
66155;Västanberga;66155;59.641700430115;18.2249062730126;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66156;Västanberga;66155;59.6417760971041;18.2246988708267;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66157;Sanna vägskäl;66157;59.6078792778647;18.1474330825976;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66158;Sanna vägskäl;66157;59.6078645032502;18.1472548637347;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66159;Österåkersanstalten;66159;59.5212521108997;18.2899732876391;B1;BUSTERM;2010-07-12 10:15:00.500;2010-08-23 00:00:00.000;
66201;Stora Mellösa;50692;59.5530384590634;17.9911914990657;B1;BUSTERM;2009-09-03 13:42:17.750;2009-09-04 00:00:00.000;
66202;Stora Mellösa;50692;59.5530225847513;17.9910666453124;B1;BUSTERM;2009-09-03 13:42:17.750;2009-09-04 00:00:00.000;
66205;Korshamra;66205;59.5775277077072;18.0124645310402;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66206;Korshamra;66205;59.5775629899406;18.0125022463416;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66207;Lilla Lundby;66207;59.5811538578624;18.0258385931329;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66208;Lilla Lundby;66208;59.5811051370834;18.0255344101103;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66209;Stora Lundby;66209;59.5875936447751;18.0336825805158;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66210;Stora Lundby;66210;59.5874301453055;18.033264489889;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66211;Kvarnbacken;66211;59.5917316952029;18.0374629047975;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66212;Kvarnbacken;66211;59.5917332020984;18.0373744550589;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66213;Markims Husby;66213;59.5963442191986;18.0423738453372;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66214;Markims Husby;66213;59.5961998952462;18.0418860259668;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66217;Markims Erikslund;66217;59.60806569139;18.0215716943966;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66219;Markims Kyrkväg;66219;59.6003632044919;18.0530924308618;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66220;Markims Kyrkväg;66219;59.6003814465416;18.0530759341171;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66221;Skrattbacken;66221;59.5999765935415;18.0614809502547;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66222;Skrattbacken;66221;59.6000100330907;18.0616249063084;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66229;Yvlinge;66229;59.614037987463;18.0656844455965;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66230;Yvlinge;66229;59.6138812377;18.0659220212488;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66231;Tallebo;66231;59.5990851323556;18.0689142201535;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66232;Tallebo;66231;59.5990504782755;18.0688410346682;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66233;Markims gamla skola;66233;59.5993562136893;18.0791889367117;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66234;Markims gamla skola;66233;59.5993552925524;18.0792420170451;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66235;Orkesta kyrka;66235;59.6057000516363;18.112341894023;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66236;Orkesta kyrka;66235;59.6057470767903;18.1122210927224;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66237;Orkesta Haga;66237;59.6010857604306;18.0989695614636;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66238;Orkesta Haga;66237;59.6010665835821;18.099039115833;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66239;Ekskogens gård;66139;59.635678457913;18.2315133454657;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66301;Stängselboda;66301;59.5566035736128;18.0453634498971;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66302;Stängselboda;66301;59.5564953364526;18.0453916445265;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66303;Fredens vägskäl;66303;59.5603954998812;18.0457391688139;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66304;Skärgårdsstad västra;66304;59.4921171628125;18.3710081796091;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66309;Lindö säteri;66309;59.5558815767211;18.0127993861173;B1;BUSTERM;2010-05-11 15:21:35.627;2010-05-17 00:00:00.000;
66315;Säby;66315;59.51933683653;18.0307157342455;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66323;Berga;66323;59.5463297114599;18.0099991170701;B1;BUSTERM;2009-10-13 14:42:05.073;2009-10-14 00:00:00.000;
66327;Gällstaberg;66327;59.5323809071248;18.0107499947603;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66337;Skärgårdsstad västra;66304;59.4913686573728;18.3720815798053;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66339;Åkersberga station;60020;59.4790368832477;18.302141341013;B1;BUSTERM;2010-07-21 10:59:44.447;2010-08-23 00:00:00.000;
66341;Ljusterö skola;66341;59.5260679630453;18.6222523498073;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66342;Ljusterö skola;66341;59.5260572530626;18.6219155492961;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66343;Ljusterö torg;66343;59.5220264200732;18.6088694142982;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66344;Ljusterö torg;66343;59.5230049100258;18.6084733709664;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66501;Bergvägen;66501;59.530186356436;18.0925604230048;B1;BUSTERM;2010-11-01 18:42:14.097;2010-11-08 00:00:00.000;
66502;Bergvägen;66501;59.5329445869433;18.0960710143079;B1;BUSTERM;2010-11-01 18:42:14.097;2010-11-08 00:00:00.000;
66503;Cedersdal;66503;59.5307819870162;18.1113220931177;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66504;Cedersdal;66503;59.5308206634007;18.1111656293402;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66505;Olhamra gård;66505;59.5340959429735;18.1300772612294;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66506;Olhamra gård;66505;59.534091805969;18.1292990474255;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66507;Åsta;66507;59.5358088886288;18.1463204445951;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66508;Åsta;66507;59.535705040076;18.1435903467357;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66509;Rävsta;66509;59.5366892711984;18.1603146895229;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66510;Rävsta;66509;59.5367015134992;18.1586357771554;B1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66511;Stora Karby;62517;59.5592756296796;18.2222984135354;B1;BUSTERM;2007-10-19 11:33:40.570;2007-10-29 00:00:00.000;
66512;Tunavägen;66512;59.5274452813889;18.0844556955314;B1;BUSTERM;2009-10-07 01:44:02.567;2009-10-08 00:00:00.000;
66513;Tunavägen;66512;59.527357742319;18.0843260523528;B1;BUSTERM;2009-10-07 01:44:02.567;2009-10-08 00:00:00.000;
66514;Karlbergsskolan;66514;59.5247671016455;18.0783891668778;B1;BUSTERM;2010-05-11 15:21:35.627;2010-05-17 00:00:00.000;
66515;Marum;66515;59.4831010310769;18.5738774054733;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66516;Marum;66515;59.4834387464047;18.5740463075555;C1;BUSTERM;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
66517;Björkesta;66517;59.5197612005884;18.0791479806564;B1;BUSTERM;2010-05-31 17:24:28.577;2010-06-01 00:00:00.000;
66518;Kullaberg;66518;59.5196513914937;18.0875172868964;B1;BUSTERM;2010-05-11 15:21:35.627;2010-05-17 00:00:00.000;
66519;Kullaberg;66518;59.5194880990193;18.0876122880539;B1;BUSTERM;2010-05-11 15:21:35.627;2010-05-17 00:00:00.000;
66520;Fågelsångsvägen;66520;59.5150637606718;18.0910594358747;B1;BUSTERM;2010-05-12 10:23:07.567;2010-05-17 00:00:00.000;
66521;Fågelsångsvägen;66520;59.515257354945;18.0907721421293;B1;BUSTERM;2010-05-12 10:23:07.567;2010-05-17 00:00:00.000;
66522;Musseronvägen;66522;59.5126516762455;18.090860918618;B1;BUSTERM;2010-05-12 10:23:07.567;2010-05-17 00:00:00.000;
66523;Musseronvägen;66522;59.5123188646022;18.0903790234272;B1;BUSTERM;2010-05-12 10:23:07.567;2010-05-17 00:00:00.000;
66526;Kragstalunds station;66526;59.5104490002002;18.0786449947541;B1;BUSTERM;2010-05-12 10:23:07.567;2010-05-17 00:00:00.000;
66527;Kragstalunds station;66526;59.5103876725098;18.0780401745237;B1;BUSTERM;2010-05-12 10:23:07.567;2010-05-17 00:00:00.000;
66532;Uthamra;66532;59.5099675709523;18.0545498918996;B1;BUSTERM;2010-05-11 15:21:35.627;2010-05-17 00:00:00.000;
66533;Karlbergsskolan;66514;59.5246065759092;18.0783253376322;B1;BUSTERM;2010-05-11 15:21:35.627;2010-05-17 00:00:00.000;
66534;Björkesta;66517;59.5198858492087;18.0792093889336;B1;BUSTERM;2010-05-31 17:24:28.577;2010-06-01 00:00:00.000;
